,customer_id,gender,past_3_years_bike_related_purchases,DOB,job_title,job_industry_category,wealth_segment,deceased_indicator,owns_car,tenure,full_name,age,age_range,address,postcode,state,country,property_valuation,transaction_id,product_id,transaction_date,online_order,order_status,brand,product_line,product_class,product_size,list_price,standard_cost,product_first_sold_date,Profit Margin
8372,2049,M,21,1962-02-12,Assistant Professor,Manufacturing,High Net Worth,N,No,5.0,Jud-Purchon,60,"(53.5, 70.25]",0 Red Cloud Place,2217,NSW,Australia,8,2158,62,2017-01-20,1.0,Approved,Solex,Standard,high,medium,1024.66,614.8,1970-01-01,409.8600000000001
8373,2049,M,21,1962-02-12,Assistant Professor,Manufacturing,High Net Worth,N,No,5.0,Jud-Purchon,60,"(53.5, 70.25]",0 Red Cloud Place,2217,NSW,Australia,8,3224,92,2017-10-26,0.0,Cancelled,WeareA2B,Touring,medium,large,1890.39,260.14,1970-01-01,1630.25
8374,2049,M,21,1962-02-12,Assistant Professor,Manufacturing,High Net Worth,N,No,5.0,Jud-Purchon,60,"(53.5, 70.25]",0 Red Cloud Place,2217,NSW,Australia,8,8778,6,2017-08-08,1.0,Approved,Solex,Standard,high,medium,748.17,448.9,1970-01-01,299.27
8375,2049,M,21,1962-02-12,Assistant Professor,Manufacturing,High Net Worth,N,No,5.0,Jud-Purchon,60,"(53.5, 70.25]",0 Red Cloud Place,2217,NSW,Australia,8,16722,56,2017-04-13,1.0,Approved,Norco Bicycles,Mountain,low,small,688.63,612.88,1970-01-01,75.75
8376,2049,M,21,1962-02-12,Assistant Professor,Manufacturing,High Net Worth,N,No,5.0,Jud-Purchon,60,"(53.5, 70.25]",0 Red Cloud Place,2217,NSW,Australia,8,17321,59,2017-10-15,0.0,Approved,WeareA2B,Standard,medium,small,1415.01,1259.36,1970-01-01,155.6500000000001
8377,2051,F,8,1959-06-15,Geological Engineer,Manufacturing,Affluent Customer,N,No,20.0,Teresita-Drinnan,63,"(53.5, 70.25]",51960 Gulseth Point,2009,NSW,Australia,12,4904,44,2017-06-04,1.0,Approved,WeareA2B,Standard,medium,medium,1769.64,108.76,1970-01-01,1660.88
8378,2051,F,8,1959-06-15,Geological Engineer,Manufacturing,Affluent Customer,N,No,20.0,Teresita-Drinnan,63,"(53.5, 70.25]",51960 Gulseth Point,2009,NSW,Australia,12,10597,74,2017-01-12,1.0,Approved,WeareA2B,Standard,medium,medium,1228.07,400.91,1970-01-01,827.1599999999999
8379,2051,F,8,1959-06-15,Geological Engineer,Manufacturing,Affluent Customer,N,No,20.0,Teresita-Drinnan,63,"(53.5, 70.25]",51960 Gulseth Point,2009,NSW,Australia,12,12224,46,2017-01-19,1.0,Approved,Solex,Standard,low,medium,1289.85,74.51,1970-01-01,1215.34
8380,2051,F,8,1959-06-15,Geological Engineer,Manufacturing,Affluent Customer,N,No,20.0,Teresita-Drinnan,63,"(53.5, 70.25]",51960 Gulseth Point,2009,NSW,Australia,12,14759,37,2017-07-28,1.0,Approved,OHM Cycles,Standard,low,medium,1793.43,248.82,1970-01-01,1544.6100000000001
8381,2051,F,8,1959-06-15,Geological Engineer,Manufacturing,Affluent Customer,N,No,20.0,Teresita-Drinnan,63,"(53.5, 70.25]",51960 Gulseth Point,2009,NSW,Australia,12,15555,93,2017-10-19,1.0,Approved,WeareA2B,Standard,medium,medium,1065.03,230.09,1970-01-01,834.9399999999999
8382,2051,F,8,1959-06-15,Geological Engineer,Manufacturing,Affluent Customer,N,No,20.0,Teresita-Drinnan,63,"(53.5, 70.25]",51960 Gulseth Point,2009,NSW,Australia,12,16167,31,2017-11-09,0.0,Approved,Giant Bicycles,Standard,medium,medium,230.91,173.18,1970-01-01,57.72999999999999
8383,2055,M,46,1980-09-14,Administrative Assistant III,Retail,High Net Worth,N,No,7.0,Harmon-Bakster,42,"(36.75, 53.5]",1786 Orin Street,2327,NSW,Australia,3,762,6,2017-06-27,0.0,Approved,Solex,Standard,high,medium,748.17,448.9,1970-01-01,299.27
8384,2055,M,46,1980-09-14,Administrative Assistant III,Retail,High Net Worth,N,No,7.0,Harmon-Bakster,42,"(36.75, 53.5]",1786 Orin Street,2327,NSW,Australia,3,2892,2,2017-04-22,1.0,Approved,Giant Bicycles,Road,low,small,590.26,525.33,1970-01-01,64.92999999999995
8385,2055,M,46,1980-09-14,Administrative Assistant III,Retail,High Net Worth,N,No,7.0,Harmon-Bakster,42,"(36.75, 53.5]",1786 Orin Street,2327,NSW,Australia,3,4876,33,2017-09-16,0.0,Approved,OHM Cycles,Road,medium,small,1810.0,1610.9,1970-01-01,199.0999999999999
8386,2055,M,46,1980-09-14,Administrative Assistant III,Retail,High Net Worth,N,No,7.0,Harmon-Bakster,42,"(36.75, 53.5]",1786 Orin Street,2327,NSW,Australia,3,5280,62,2017-04-16,0.0,Approved,Solex,Standard,high,medium,1024.66,614.8,1970-01-01,409.8600000000001
8387,2055,M,46,1980-09-14,Administrative Assistant III,Retail,High Net Worth,N,No,7.0,Harmon-Bakster,42,"(36.75, 53.5]",1786 Orin Street,2327,NSW,Australia,3,11075,15,2017-11-10,1.0,Approved,WeareA2B,Standard,medium,medium,1292.84,13.44,1970-01-01,1279.3999999999999
8388,2055,M,46,1980-09-14,Administrative Assistant III,Retail,High Net Worth,N,No,7.0,Harmon-Bakster,42,"(36.75, 53.5]",1786 Orin Street,2327,NSW,Australia,3,12097,9,2017-02-21,1.0,Approved,Norco Bicycles,Standard,medium,small,1216.14,1082.36,1970-01-01,133.7800000000002
8389,2055,M,46,1980-09-14,Administrative Assistant III,Retail,High Net Worth,N,No,7.0,Harmon-Bakster,42,"(36.75, 53.5]",1786 Orin Street,2327,NSW,Australia,3,15617,43,2017-10-11,1.0,Approved,Norco Bicycles,Standard,medium,medium,1555.58,818.01,1970-01-01,737.5699999999999
8390,2055,M,46,1980-09-14,Administrative Assistant III,Retail,High Net Worth,N,No,7.0,Harmon-Bakster,42,"(36.75, 53.5]",1786 Orin Street,2327,NSW,Australia,3,16179,38,2017-03-25,0.0,Approved,Trek Bicycles,Standard,medium,large,2091.47,388.92,1970-01-01,1702.5499999999997
8391,2055,M,46,1980-09-14,Administrative Assistant III,Retail,High Net Worth,N,No,7.0,Harmon-Bakster,42,"(36.75, 53.5]",1786 Orin Street,2327,NSW,Australia,3,16258,14,2017-12-30,1.0,Approved,Solex,Standard,high,large,1842.92,1105.75,1970-01-01,737.1700000000001
8392,2056,F,65,1986-03-04,Biostatistician IV,Property,High Net Worth,N,No,22.0,Cristin-Smoughton,36,"(19.933, 36.75]",7 Green Ridge Way,2763,NSW,Australia,8,3372,84,2017-04-29,1.0,Approved,Giant Bicycles,Road,medium,medium,792.9,594.68,1970-01-01,198.22000000000003
8393,2056,F,65,1986-03-04,Biostatistician IV,Property,High Net Worth,N,No,22.0,Cristin-Smoughton,36,"(19.933, 36.75]",7 Green Ridge Way,2763,NSW,Australia,8,11552,70,2017-11-06,0.0,Approved,Norco Bicycles,Road,medium,medium,1036.59,206.35,1970-01-01,830.2399999999999
8394,2057,F,99,1959-10-04,Accounting Assistant IV,Manufacturing,Affluent Customer,N,Yes,15.0,Elianora-Sally,63,"(53.5, 70.25]",2807 Northwestern Pass,3182,VIC,Australia,8,1011,88,2017-06-05,1.0,Approved,Norco Bicycles,Standard,medium,medium,1198.46,381.1,1970-01-01,817.36
8395,2057,F,99,1959-10-04,Accounting Assistant IV,Manufacturing,Affluent Customer,N,Yes,15.0,Elianora-Sally,63,"(53.5, 70.25]",2807 Northwestern Pass,3182,VIC,Australia,8,4057,49,2017-02-09,1.0,Approved,Trek Bicycles,Road,medium,medium,533.51,400.13,1970-01-01,133.38
8396,2057,F,99,1959-10-04,Accounting Assistant IV,Manufacturing,Affluent Customer,N,Yes,15.0,Elianora-Sally,63,"(53.5, 70.25]",2807 Northwestern Pass,3182,VIC,Australia,8,4998,73,2017-07-10,1.0,Approved,Solex,Standard,medium,medium,1945.43,333.18,1970-01-01,1612.25
8397,2057,F,99,1959-10-04,Accounting Assistant IV,Manufacturing,Affluent Customer,N,Yes,15.0,Elianora-Sally,63,"(53.5, 70.25]",2807 Northwestern Pass,3182,VIC,Australia,8,7362,85,2017-09-09,1.0,Approved,WeareA2B,Standard,medium,medium,752.64,205.36,1970-01-01,547.28
8398,2057,F,99,1959-10-04,Accounting Assistant IV,Manufacturing,Affluent Customer,N,Yes,15.0,Elianora-Sally,63,"(53.5, 70.25]",2807 Northwestern Pass,3182,VIC,Australia,8,12653,74,2017-01-04,1.0,Approved,WeareA2B,Standard,medium,medium,1228.07,400.91,1970-01-01,827.1599999999999
8399,2057,F,99,1959-10-04,Accounting Assistant IV,Manufacturing,Affluent Customer,N,Yes,15.0,Elianora-Sally,63,"(53.5, 70.25]",2807 Northwestern Pass,3182,VIC,Australia,8,13763,12,2017-12-14,1.0,Approved,WeareA2B,Standard,medium,medium,1231.15,161.6,1970-01-01,1069.5500000000002
8400,2058,F,99,1978-02-04,Database Administrator I,Argiculture,High Net Worth,N,No,7.0,Ronna-Wickersham,44,"(36.75, 53.5]",9362 Grim Plaza,4702,QLD,Australia,1,1582,59,2017-09-01,1.0,Approved,WeareA2B,Standard,medium,small,1415.01,1259.36,1970-01-01,155.6500000000001
8401,2058,F,99,1978-02-04,Database Administrator I,Argiculture,High Net Worth,N,No,7.0,Ronna-Wickersham,44,"(36.75, 53.5]",9362 Grim Plaza,4702,QLD,Australia,1,3221,0,2017-03-19,0.0,Approved,Norco Bicycles,Standard,low,medium,363.01,290.41,1970-01-01,72.59999999999997
8402,2058,F,99,1978-02-04,Database Administrator I,Argiculture,High Net Worth,N,No,7.0,Ronna-Wickersham,44,"(36.75, 53.5]",9362 Grim Plaza,4702,QLD,Australia,1,8520,0,2017-02-02,1.0,Approved,Trek Bicycles,Standard,high,medium,358.39,215.03,1970-01-01,143.35999999999999
8403,2058,F,99,1978-02-04,Database Administrator I,Argiculture,High Net Worth,N,No,7.0,Ronna-Wickersham,44,"(36.75, 53.5]",9362 Grim Plaza,4702,QLD,Australia,1,11502,38,2017-05-24,0.0,Approved,Trek Bicycles,Standard,medium,large,2091.47,388.92,1970-01-01,1702.5499999999997
8404,2058,F,99,1978-02-04,Database Administrator I,Argiculture,High Net Worth,N,No,7.0,Ronna-Wickersham,44,"(36.75, 53.5]",9362 Grim Plaza,4702,QLD,Australia,1,13785,54,2017-08-15,1.0,Approved,WeareA2B,Standard,medium,medium,1807.45,778.69,1970-01-01,1028.76
8405,2058,F,99,1978-02-04,Database Administrator I,Argiculture,High Net Worth,N,No,7.0,Ronna-Wickersham,44,"(36.75, 53.5]",9362 Grim Plaza,4702,QLD,Australia,1,14586,0,2017-07-17,0.0,Approved,Norco Bicycles,Standard,low,medium,363.01,290.41,1970-01-01,72.59999999999997
8406,2058,F,99,1978-02-04,Database Administrator I,Argiculture,High Net Worth,N,No,7.0,Ronna-Wickersham,44,"(36.75, 53.5]",9362 Grim Plaza,4702,QLD,Australia,1,15611,18,2017-08-20,0.0,Approved,Norco Bicycles,Standard,high,medium,1148.64,689.18,1970-01-01,459.46000000000015
8407,2060,F,17,1959-01-23,Statistician II,Financial Services,Mass Customer,N,No,17.0,Constancia-Akram,63,"(53.5, 70.25]",74164 Village Green Parkway,3037,VIC,Australia,9,628,3,2017-02-17,1.0,Approved,Trek Bicycles,Standard,medium,large,2091.47,388.92,1970-01-01,1702.5499999999997
8408,2060,F,17,1959-01-23,Statistician II,Financial Services,Mass Customer,N,No,17.0,Constancia-Akram,63,"(53.5, 70.25]",74164 Village Green Parkway,3037,VIC,Australia,9,1745,50,2017-09-06,0.0,Approved,WeareA2B,Standard,medium,small,175.89,131.92,1970-01-01,43.97
8409,2060,F,17,1959-01-23,Statistician II,Financial Services,Mass Customer,N,No,17.0,Constancia-Akram,63,"(53.5, 70.25]",74164 Village Green Parkway,3037,VIC,Australia,9,3786,41,2017-05-31,1.0,Approved,Solex,Road,medium,medium,416.98,312.74,1970-01-01,104.24000000000001
8410,2060,F,17,1959-01-23,Statistician II,Financial Services,Mass Customer,N,No,17.0,Constancia-Akram,63,"(53.5, 70.25]",74164 Village Green Parkway,3037,VIC,Australia,9,4970,95,2017-05-06,1.0,Approved,Giant Bicycles,Standard,medium,large,569.56,528.43,1970-01-01,41.129999999999995
8411,2060,F,17,1959-01-23,Statistician II,Financial Services,Mass Customer,N,No,17.0,Constancia-Akram,63,"(53.5, 70.25]",74164 Village Green Parkway,3037,VIC,Australia,9,10303,43,2017-06-26,0.0,Approved,Solex,Standard,medium,medium,1151.96,649.49,1970-01-01,502.47
8412,2060,F,17,1959-01-23,Statistician II,Financial Services,Mass Customer,N,No,17.0,Constancia-Akram,63,"(53.5, 70.25]",74164 Village Green Parkway,3037,VIC,Australia,9,10383,50,2017-07-18,0.0,Approved,WeareA2B,Standard,medium,small,175.89,131.92,1970-01-01,43.97
8413,2060,F,17,1959-01-23,Statistician II,Financial Services,Mass Customer,N,No,17.0,Constancia-Akram,63,"(53.5, 70.25]",74164 Village Green Parkway,3037,VIC,Australia,9,12044,87,2017-12-25,0.0,Approved,Giant Bicycles,Standard,high,medium,1179.0,707.4,1970-01-01,471.6
8414,2060,F,17,1959-01-23,Statistician II,Financial Services,Mass Customer,N,No,17.0,Constancia-Akram,63,"(53.5, 70.25]",74164 Village Green Parkway,3037,VIC,Australia,9,13071,100,2017-09-18,1.0,Approved,Norco Bicycles,Road,medium,medium,1036.59,206.35,1970-01-01,830.2399999999999
8415,2060,F,17,1959-01-23,Statistician II,Financial Services,Mass Customer,N,No,17.0,Constancia-Akram,63,"(53.5, 70.25]",74164 Village Green Parkway,3037,VIC,Australia,9,14750,77,2017-02-15,1.0,Approved,Norco Bicycles,Road,medium,large,1240.31,795.1,1970-01-01,445.2099999999999
8416,2060,F,17,1959-01-23,Statistician II,Financial Services,Mass Customer,N,No,17.0,Constancia-Akram,63,"(53.5, 70.25]",74164 Village Green Parkway,3037,VIC,Australia,9,15435,82,2017-02-15,0.0,Approved,Norco Bicycles,Standard,high,medium,1148.64,689.18,1970-01-01,459.46000000000015
8417,2060,F,17,1959-01-23,Statistician II,Financial Services,Mass Customer,N,No,17.0,Constancia-Akram,63,"(53.5, 70.25]",74164 Village Green Parkway,3037,VIC,Australia,9,18232,26,2017-10-16,0.0,Approved,WeareA2B,Standard,medium,medium,1992.93,762.63,1970-01-01,1230.3000000000002
8418,2061,F,71,1983-01-24,Technical Writer,Manufacturing,High Net Worth,N,No,4.0,Loralyn-nan,39,"(36.75, 53.5]",623 Melody Avenue,4500,QLD,Australia,4,1743,59,2017-08-20,1.0,Approved,WeareA2B,Standard,medium,small,1415.01,1259.36,1970-01-01,155.6500000000001
8419,2061,F,71,1983-01-24,Technical Writer,Manufacturing,High Net Worth,N,No,4.0,Loralyn-nan,39,"(36.75, 53.5]",623 Melody Avenue,4500,QLD,Australia,4,2898,79,2017-06-24,1.0,Approved,Solex,Touring,medium,large,2083.94,675.03,1970-01-01,1408.91
8420,2061,F,71,1983-01-24,Technical Writer,Manufacturing,High Net Worth,N,No,4.0,Loralyn-nan,39,"(36.75, 53.5]",623 Melody Avenue,4500,QLD,Australia,4,2904,76,2017-01-21,1.0,Approved,WeareA2B,Road,low,small,1172.78,1043.77,1970-01-01,129.01
8421,2061,F,71,1983-01-24,Technical Writer,Manufacturing,High Net Worth,N,No,4.0,Loralyn-nan,39,"(36.75, 53.5]",623 Melody Avenue,4500,QLD,Australia,4,5703,5,2017-06-11,0.0,Approved,Giant Bicycles,Standard,high,medium,1129.13,677.48,1970-01-01,451.6500000000001
8422,2061,F,71,1983-01-24,Technical Writer,Manufacturing,High Net Worth,N,No,4.0,Loralyn-nan,39,"(36.75, 53.5]",623 Melody Avenue,4500,QLD,Australia,4,13393,98,2017-02-03,0.0,Approved,OHM Cycles,Standard,medium,medium,795.34,101.58,1970-01-01,693.76
8423,2061,F,71,1983-01-24,Technical Writer,Manufacturing,High Net Worth,N,No,4.0,Loralyn-nan,39,"(36.75, 53.5]",623 Melody Avenue,4500,QLD,Australia,4,17011,54,2017-03-27,1.0,Approved,WeareA2B,Standard,medium,medium,1807.45,778.69,1970-01-01,1028.76
8424,2062,M,67,1976-08-19,Junior Executive,Retail,Mass Customer,N,No,18.0,Guillermo-Kolakovic,46,"(36.75, 53.5]",9 Roth Park,4104,QLD,Australia,7,2895,39,2017-04-14,1.0,Approved,Giant Bicycles,Standard,medium,large,1812.75,582.48,1970-01-01,1230.27
8425,2062,M,67,1976-08-19,Junior Executive,Retail,Mass Customer,N,No,18.0,Guillermo-Kolakovic,46,"(36.75, 53.5]",9 Roth Park,4104,QLD,Australia,7,2905,52,2017-11-18,0.0,Approved,OHM Cycles,Road,medium,medium,1280.28,829.51,1970-01-01,450.77
8426,2062,M,67,1976-08-19,Junior Executive,Retail,Mass Customer,N,No,18.0,Guillermo-Kolakovic,46,"(36.75, 53.5]",9 Roth Park,4104,QLD,Australia,7,8895,51,2017-04-08,0.0,Approved,OHM Cycles,Standard,high,medium,2005.66,1203.4,1970-01-01,802.26
8427,2062,M,67,1976-08-19,Junior Executive,Retail,Mass Customer,N,No,18.0,Guillermo-Kolakovic,46,"(36.75, 53.5]",9 Roth Park,4104,QLD,Australia,7,12873,91,2017-05-25,0.0,Approved,Solex,Standard,medium,medium,100.35,75.26,1970-01-01,25.08999999999999
8428,2062,M,67,1976-08-19,Junior Executive,Retail,Mass Customer,N,No,18.0,Guillermo-Kolakovic,46,"(36.75, 53.5]",9 Roth Park,4104,QLD,Australia,7,19471,24,2017-02-22,0.0,Approved,Solex,Road,medium,large,1777.8,820.78,1970-01-01,957.02
8429,2063,M,55,1963-06-17,Clinical Specialist,Health,Affluent Customer,N,No,16.0,Benny-Crudge,59,"(53.5, 70.25]",18 Buhler Court,3186,VIC,Australia,12,8567,7,2017-04-03,1.0,Approved,Trek Bicycles,Road,low,medium,980.37,234.43,1970-01-01,745.94
8430,2063,M,55,1963-06-17,Clinical Specialist,Health,Affluent Customer,N,No,16.0,Benny-Crudge,59,"(53.5, 70.25]",18 Buhler Court,3186,VIC,Australia,12,9506,60,2017-03-13,0.0,Approved,Giant Bicycles,Standard,high,small,1977.36,1759.85,1970-01-01,217.51
8431,2063,M,55,1963-06-17,Clinical Specialist,Health,Affluent Customer,N,No,16.0,Benny-Crudge,59,"(53.5, 70.25]",18 Buhler Court,3186,VIC,Australia,12,9738,61,2017-12-21,1.0,Approved,OHM Cycles,Standard,low,medium,71.16,56.93,1970-01-01,14.229999999999997
8432,2063,M,55,1963-06-17,Clinical Specialist,Health,Affluent Customer,N,No,16.0,Benny-Crudge,59,"(53.5, 70.25]",18 Buhler Court,3186,VIC,Australia,12,11937,100,2017-06-30,1.0,Approved,Norco Bicycles,Road,medium,medium,1036.59,206.35,1970-01-01,830.2399999999999
8433,2063,M,55,1963-06-17,Clinical Specialist,Health,Affluent Customer,N,No,16.0,Benny-Crudge,59,"(53.5, 70.25]",18 Buhler Court,3186,VIC,Australia,12,14973,22,2017-03-11,0.0,Approved,WeareA2B,Standard,medium,medium,60.34,45.26,1970-01-01,15.080000000000005
8434,2064,M,99,1969-05-19,VP Marketing,Health,Mass Customer,N,Yes,18.0,Reynard-Jaffrey,53,"(36.75, 53.5]",4 Sachtjen Drive,4701,QLD,Australia,3,2235,62,2017-03-09,0.0,Approved,Solex,Standard,medium,medium,478.16,298.72,1970-01-01,179.44
8435,2064,M,99,1969-05-19,VP Marketing,Health,Mass Customer,N,Yes,18.0,Reynard-Jaffrey,53,"(36.75, 53.5]",4 Sachtjen Drive,4701,QLD,Australia,3,9268,16,2017-05-06,1.0,Approved,Norco Bicycles,Standard,high,small,1661.92,1479.11,1970-01-01,182.81000000000017
8436,2064,M,99,1969-05-19,VP Marketing,Health,Mass Customer,N,Yes,18.0,Reynard-Jaffrey,53,"(36.75, 53.5]",4 Sachtjen Drive,4701,QLD,Australia,3,9960,89,2017-09-15,0.0,Approved,WeareA2B,Touring,medium,large,1362.99,57.74,1970-01-01,1305.25
8437,2064,M,99,1969-05-19,VP Marketing,Health,Mass Customer,N,Yes,18.0,Reynard-Jaffrey,53,"(36.75, 53.5]",4 Sachtjen Drive,4701,QLD,Australia,3,11221,37,2017-07-03,0.0,Approved,OHM Cycles,Standard,low,medium,1793.43,248.82,1970-01-01,1544.6100000000001
8438,2064,M,99,1969-05-19,VP Marketing,Health,Mass Customer,N,Yes,18.0,Reynard-Jaffrey,53,"(36.75, 53.5]",4 Sachtjen Drive,4701,QLD,Australia,3,16973,5,2017-04-21,1.0,Approved,Trek Bicycles,Mountain,low,medium,574.64,459.71,1970-01-01,114.93
8439,2065,M,66,1978-03-13,Technical Writer,Retail,Mass Customer,N,Yes,12.0,Silvio-Henrichs,44,"(36.75, 53.5]",130 Hayes Crossing,2170,NSW,Australia,9,1509,79,2017-04-30,0.0,Approved,Norco Bicycles,Standard,medium,medium,1555.58,818.01,1970-01-01,737.5699999999999
8440,2065,M,66,1978-03-13,Technical Writer,Retail,Mass Customer,N,Yes,12.0,Silvio-Henrichs,44,"(36.75, 53.5]",130 Hayes Crossing,2170,NSW,Australia,9,2475,77,2017-05-29,1.0,Approved,Norco Bicycles,Road,medium,large,1240.31,795.1,1970-01-01,445.2099999999999
8441,2065,M,66,1978-03-13,Technical Writer,Retail,Mass Customer,N,Yes,12.0,Silvio-Henrichs,44,"(36.75, 53.5]",130 Hayes Crossing,2170,NSW,Australia,9,7521,36,2017-02-01,0.0,Approved,Solex,Standard,low,medium,945.04,507.58,1970-01-01,437.46
8442,2065,M,66,1978-03-13,Technical Writer,Retail,Mass Customer,N,Yes,12.0,Silvio-Henrichs,44,"(36.75, 53.5]",130 Hayes Crossing,2170,NSW,Australia,9,18913,4,2017-05-19,0.0,Approved,Giant Bicycles,Standard,high,medium,1129.13,677.48,1970-01-01,451.6500000000001
8443,2066,M,91,1969-12-21,Food Chemist,Health,High Net Worth,N,Yes,12.0,Skipp-McLarens,53,"(36.75, 53.5]",9 Logan Court,2570,NSW,Australia,9,6063,88,2017-10-01,1.0,Approved,Norco Bicycles,Standard,high,small,1661.92,1479.11,1970-01-01,182.81000000000017
8444,2066,M,91,1969-12-21,Food Chemist,Health,High Net Worth,N,Yes,12.0,Skipp-McLarens,53,"(36.75, 53.5]",9 Logan Court,2570,NSW,Australia,9,8569,0,2017-02-03,0.0,Approved,Norco Bicycles,Standard,low,medium,363.01,290.41,1970-01-01,72.59999999999997
8445,2066,M,91,1969-12-21,Food Chemist,Health,High Net Worth,N,Yes,12.0,Skipp-McLarens,53,"(36.75, 53.5]",9 Logan Court,2570,NSW,Australia,9,17147,4,2017-05-27,0.0,Approved,Solex,Standard,medium,medium,1483.2,99.59,1970-01-01,1383.6100000000001
8446,2066,M,91,1969-12-21,Food Chemist,Health,High Net Worth,N,Yes,12.0,Skipp-McLarens,53,"(36.75, 53.5]",9 Logan Court,2570,NSW,Australia,9,17872,88,2017-08-18,1.0,Approved,Norco Bicycles,Standard,high,small,1661.92,1479.11,1970-01-01,182.81000000000017
8447,2066,M,91,1969-12-21,Food Chemist,Health,High Net Worth,N,Yes,12.0,Skipp-McLarens,53,"(36.75, 53.5]",9 Logan Court,2570,NSW,Australia,9,19926,90,2017-08-26,1.0,Approved,Solex,Standard,low,medium,945.04,507.58,1970-01-01,437.46
8448,2067,M,81,1979-05-05,Registered Nurse,Health,Mass Customer,N,No,17.0,Slade-Mulvin,43,"(36.75, 53.5]",8 Superior Hill,2153,NSW,Australia,10,2458,12,2017-05-24,1.0,Approved,WeareA2B,Standard,medium,medium,1231.15,161.6,1970-01-01,1069.5500000000002
8449,2067,M,81,1979-05-05,Registered Nurse,Health,Mass Customer,N,No,17.0,Slade-Mulvin,43,"(36.75, 53.5]",8 Superior Hill,2153,NSW,Australia,10,3062,15,2017-05-04,1.0,Approved,Norco Bicycles,Standard,low,medium,958.74,748.9,1970-01-01,209.84000000000003
8450,2067,M,81,1979-05-05,Registered Nurse,Health,Mass Customer,N,No,17.0,Slade-Mulvin,43,"(36.75, 53.5]",8 Superior Hill,2153,NSW,Australia,10,9052,99,2017-09-28,1.0,Approved,OHM Cycles,Standard,medium,medium,1227.34,770.89,1970-01-01,456.44999999999993
8451,2067,M,81,1979-05-05,Registered Nurse,Health,Mass Customer,N,No,17.0,Slade-Mulvin,43,"(36.75, 53.5]",8 Superior Hill,2153,NSW,Australia,10,10636,74,2017-06-26,1.0,Approved,WeareA2B,Standard,medium,medium,1228.07,400.91,1970-01-01,827.1599999999999
8452,2067,M,81,1979-05-05,Registered Nurse,Health,Mass Customer,N,No,17.0,Slade-Mulvin,43,"(36.75, 53.5]",8 Superior Hill,2153,NSW,Australia,10,13111,81,2017-08-01,1.0,Approved,Norco Bicycles,Standard,medium,small,586.45,521.94,1970-01-01,64.50999999999999
8453,2067,M,81,1979-05-05,Registered Nurse,Health,Mass Customer,N,No,17.0,Slade-Mulvin,43,"(36.75, 53.5]",8 Superior Hill,2153,NSW,Australia,10,16384,51,2017-08-29,1.0,Approved,OHM Cycles,Standard,high,medium,2005.66,1203.4,1970-01-01,802.26
8454,2067,M,81,1979-05-05,Registered Nurse,Health,Mass Customer,N,No,17.0,Slade-Mulvin,43,"(36.75, 53.5]",8 Superior Hill,2153,NSW,Australia,10,17448,5,2017-01-25,0.0,Approved,Trek Bicycles,Mountain,low,medium,574.64,459.71,1970-01-01,114.93
8455,2067,M,81,1979-05-05,Registered Nurse,Health,Mass Customer,N,No,17.0,Slade-Mulvin,43,"(36.75, 53.5]",8 Superior Hill,2153,NSW,Australia,10,19495,42,2017-11-30,1.0,Approved,OHM Cycles,Road,medium,small,1810.0,1610.9,1970-01-01,199.0999999999999
8456,2072,F,30,1960-04-20,Environmental Specialist,Financial Services,Mass Customer,N,Yes,9.0,Margie-Tillyer,62,"(53.5, 70.25]",692 Leroy Parkway,3043,VIC,Australia,9,662,41,2017-07-26,0.0,Approved,Solex,Road,medium,medium,416.98,312.74,1970-01-01,104.24000000000001
